Shannon,Gzip,Persistence_Integrals,Max_persistence
8.93299154441,0.245036379332,8.73995404,0.485791397
8.91358522949,0.285496999096,8.632485566,0.517959017
9.11520230614,0.274430067776,10.068614543,0.559557432
8.52302015154,0.256164721355,5.170076188,0.39672945
8.54044421375,0.280437194395,13.894706413,0.670056049
9.5135803089,0.243622042684,2.888183803,0.279759133
9.20926371883,0.302976728887,2.859798327,0.302055433
9.1793171739,0.279825751038,8.015624652,0.49490443
9.01962472206,0.246401992297,12.314531411,0.627915976
8.91079974539,0.266948804339,7.352901385,0.482597489
9.00203266697,0.282173537753,4.856612216,0.393164086
8.37342600511,0.264088125283,27.11935512,0.92030748
9.17746835933,0.318929364361,4.3396731,0.355307635
9.20233319992,0.27676551639,5.598534978,0.406561034
8.95880729988,0.305457384729,3.004298904,0.299281723
8.065034945,0.27458156845,5.678891262,0.399277376
8.97381415644,0.281235876577,6.345717066,0.444921506
9.0392519863,0.272559171598,4.699359722,0.363784883
8.90765499363,0.273799736929,10.944704254,0.580265358
9.36169120092,0.286412954134,11.598993606,0.593599854
9.25343800013,0.292134369475,4.612881445,0.378487528
8.89899441243,0.309592306428,2.127365381,0.252487634
9.28791593939,0.280318908478,2.857407353,0.28710899
9.31195715624,0.282829529097,8.052205883,0.506513436
8.83999555042,0.270115887236,10.760230927,0.52404853
8.77423670258,0.293706581165,3.709392107,0.328288311
9.04875462661,0.248255292039,3.244238093,0.309138249
8.62597025013,0.301056265669,1.750940361,0.21153999
8.27713678014,0.293871007523,3.221138404,0.311112183
8.71115008209,0.307240302433,5.066106743,0.392782307
8.99689253858,0.299716434472,3.527908072,0.331380345
8.49592913466,0.261217948718,10.174621633,0.561616828
9.06468011118,0.289688899848,11.665136312,0.600685594
9.08909338093,0.289817554241,4.220559694,0.3615792
8.81900909312,0.228911475979,4.264587865,0.359707802
9.42491582613,0.24767613587,2.674649641,0.281394202
8.95914065673,0.294023347583,3.047843011,0.297293858
8.07560789897,0.272484380138,10.890932092,0.584134072
9.18839970026,0.264384349827,15.811475353,0.711220428
8.85847781554,0.284275850732,3.853333741,0.350512496
9.10017021744,0.288221272398,7.945190039,0.500356457
9.11776988496,0.287094122483,6.441275745,0.444623498
9.12004228233,0.29146120973,6.542957572,0.442405505
8.70307997595,0.288666995398,7.770424247,0.485585903
8.8387254879,0.312654168722,3.221531025,0.296181833
9.1800823298,0.313792394656,6.132447094,0.443155174
8.40443372227,0.298018418023,2.229953717,0.261814414
8.9392924873,0.31146462778,6.093030181,0.425129178
9.04672215759,0.29494924588,7.67804706,0.483945406
8.53998283202,0.289700805524,5.753989086,0.414072537
8.58962198119,0.290651325252,1.875209825,0.226797691
9.08618786959,0.272846865365,2.88822667,0.283025223
9.19169276751,0.309099128719,5.334261301,0.404042255
9.31276435704,0.314333853867,3.516806367,0.313652372
8.71141796416,0.293389788703,5.414187959,0.387632485
8.91117507147,0.275211638037,7.105549857,0.47837112
8.87040319553,0.297159534673,2.333922962,0.260784043
9.17824144171,0.300575421291,3.457970682,0.322009402
8.89790039853,0.274049722622,19.032587099,0.772682276
8.56669251422,0.279978630722,11.917770762,0.613261815
9.00404258001,0.283958735769,3.978079141,0.334029653
8.32058658405,0.2641765286,6.684746804,0.432394776
8.63052203601,0.273396381579,5.944588299,0.422307396
8.85907929227,0.273919118856,8.082585059,0.44952128
8.58670284321,0.273765977559,5.374343511,0.416088151
9.13166408976,0.274576689134,7.651021017,0.46090685
8.44823158284,0.232154750528,9.799473953,0.551004635
8.80569600613,0.252599991779,22.945854476,0.798720885
9.3197432224,0.279145264023,16.449332502,0.698948076
8.23945890524,0.260317329826,5.485840716,0.421117518
9.14412102584,0.248255292039,3.691058265,0.338223042
9.27172907097,0.283618280454,15.095369119,0.699265356
7.77803795101,0.25397542836,21.177393388,0.813316444
9.37190687247,0.300513663448,9.546710524,0.542098474
8.40959873329,0.281458042245,11.888424659,0.609593583
8.96260009127,0.269975737139,36.141650021,1.082025931
8.6609617722,0.298097077802,4.7770657,0.388247306
9.16168014159,0.274763666256,10.017791615,0.559637022
9.00160813648,0.303053968515,6.046341592,0.405416004
8.10212567601,0.276611478575,6.197037613,0.42165275
8.97367405743,0.305988245448,4.597412569,0.371332132
8.71191556965,0.287411121614,5.062224059,0.39104082
8.92935133281,0.321441782089,6.376908404,0.445432655
9.48742946999,0.294260340433,5.082613156,0.393086086
8.79648372333,0.282560434139,12.686053762,0.627537375
9.14439865091,0.306342225328,7.222753063,0.480344494
9.12865791028,0.252772710161,4.578716028,0.36934919
8.89268227825,0.288126540674,11.047304525,0.595539861
8.83713846942,0.313624784288,3.155827152,0.298728785
9.14975681259,0.282666776275,9.673326164,0.548983599
9.38038833172,0.253811069565,8.93143239,0.516715752
8.88324341355,0.270466874897,10.766841476,0.554809451
8.16630658568,0.265984549638,14.381329062,0.657535397
9.08328396855,0.309579583282,3.849818291,0.341305507
8.9972938762,0.298602548294,7.832023872,0.498789334
8.81787808965,0.303559684314,2.11985787,0.249339172
8.85288226552,0.285532212309,9.012166245,0.536758015
9.06345789213,0.301549463647,5.328912029,0.409793856
8.56381087928,0.302079907925,4.22123962,0.363350291
8.81500907062,0.292146381579,9.611552027,0.557812147
9.09978354418,0.26715706419,19.358355944,0.760550112
8.78268350998,0.302575900744,1.405536595,0.196097009
9.06820173293,0.306380705863,9.799575078,0.549944031
8.95877722813,0.276277387265,6.411248109,0.451245346
9.17082811242,0.238872962094,3.684135766,0.329608568
8.70537611486,0.262608409717,9.467261915,0.534457319
8.79559551085,0.277638449204,4.908559338,0.385878417
9.03911682121,0.284581244349,4.596978653,0.369742038
9.28086511102,0.293273579475,4.299139475,0.364028309
9.19375046671,0.271091021163,7.707743894,0.485083865
8.67946422778,0.274916772841,9.885170133,0.516485275
9.00988283578,0.270369152347,21.78993679,0.81875291
9.37154356459,0.271648044693,5.811389335,0.407383214
8.86026449886,0.300094537383,3.145514984,0.301079513
8.76589778167,0.304381782308,6.283375702,0.434788386
8.63219661562,0.252085987916,26.608119332,0.918577598
8.9600061622,0.27772297575,8.996439138,0.522202572
9.04495400492,0.274831442197,13.336055996,0.650337472
9.0311389743,0.258884917211,24.260758801,0.871925048
8.58528904916,0.291180338649,13.626772278,0.659483697
8.93871036215,0.293585898015,13.021418771,0.645516238
9.44059399687,0.308150766575,11.154827654,0.588751778
9.25227120496,0.256689547454,8.551288657,0.497384445
9.17702940296,0.285414868697,25.461554017,0.89097043
8.49864323317,0.27669104956,8.243172414,0.501806796
8.07236714183,0.26679541439,7.945902464,0.477135045
8.96980085289,0.263748458693,17.300037001,0.710051447
9.14496111947,0.248602785741,3.631740476,0.342385819
8.5406594403,0.247646841218,3.538584364,0.324645686
8.31817909957,0.291216243989,5.586203699,0.419926896
9.09568384943,0.311300201422,6.30635936,0.447630967
9.03383821406,0.289595922226,3.264082925,0.320330685
8.79630475,0.295362986105,3.590050544,0.320808421
8.51760376473,0.268680641184,9.996908044,0.485809396
9.21147353382,0.257753453219,5.675731215,0.423184668
9.2967496628,0.296306946555,2.345230145,0.248994788
9.01965526775,0.23875713086,2.420544389,0.275351592
8.92590887914,0.282796317606,6.738789963,0.464321194
9.53223851013,0.296465269215,6.492284636,0.443606831
8.98604133976,0.279355554642,9.57369536,0.526557145
9.09909781429,0.258041986771,7.11028726,0.45169864
9.35329831577,0.299851985856,6.556944832,0.443936371
8.95950669762,0.294912886259,5.502118643,0.402000273
9.06214108602,0.303432682425,6.192564245,0.410122355
8.91237347677,0.263155730965,7.312924038,0.46799421
8.87376020025,0.293926692965,10.119569197,0.570430441
9.39728936256,0.250803579185,6.979860012,0.458569359
9.09170157257,0.276503944773,25.057355464,0.885984464
8.59390911474,0.248879569097,6.03747125,0.391704111
8.65389864705,0.284428553816,4.594366956,0.37296937
9.04759230629,0.321324285421,3.112676144,0.30567681
8.84691820523,0.247560304636,5.373046935,0.410720785
9.27515827499,0.279860254829,8.162845266,0.483710597
8.98955685203,0.251382735355,5.854305782,0.420614351
9.10223973024,0.255167879012,21.280245724,0.809585774
9.23923245883,0.282432710088,7.974778393,0.470493843
8.9140655474,0.291865438394,8.089237643,0.485532411
9.02529540386,0.284451933747,11.267597378,0.588372599
9.39040561642,0.274412296564,6.219678398,0.422181344
9.37282666162,0.275081172167,17.226795537,0.742566164
8.35957363082,0.240810788586,17.44675915,0.714692176
8.78960066567,0.253936279548,4.188762233,0.352422252
8.84764685794,0.235861350013,0.843345468,0.159902077
9.19641565388,0.315748387362,5.231792153,0.396181827
8.58989921715,0.263419646527,16.704307449,0.718982357
9.23169575045,0.289784172662,6.659675141,0.457273
8.76450041622,0.282043903642,6.15503235,0.433215832
8.399359802,0.276917388982,8.271625776,0.50145883
9.21420605572,0.277229757501,3.13019321,0.297030963
8.51503036386,0.259973677717,8.739151932,0.494695066
9.25038770234,0.261032130824,7.895893067,0.483338011
9.47186899508,0.256280580568,12.604366806,0.586972564
9.05434589426,0.253442959918,12.668117852,0.63054353
9.05364607102,0.293895169579,5.99883019,0.427851542
9.26683203145,0.243853705152,4.269347288,0.367309365
8.86617802029,0.297920433996,4.233275914,0.355858579
9.09372193582,0.23041728202,4.069421895,0.304373224
8.95861073808,0.286072411951,13.399129308,0.657665951
8.94567416047,0.304177975162,4.072963811,0.353482967
8.99498448933,0.264209098755,8.647196713,0.500584537
9.21853849824,0.26018590913,4.751692557,0.379951052
9.28538005907,0.279791255753,9.833080751,0.545919511
9.23086994906,0.293493896675,9.419331653,0.547661496
9.22011545768,0.285649689645,4.902925541,0.38633478
9.00231053508,0.285661432212,6.709764511,0.460644378
9.05703080826,0.295917108672,9.505772419,0.558466167
9.15572724003,0.298779234658,6.773561201,0.45848938
8.63513059142,0.303156077916,1.096038,0.179868213
8.26901219365,0.262729626433,11.674975423,0.595424815
9.06343838273,0.27074253762,15.337618457,0.697027027
9.13673601177,0.270389087473,8.260300051,0.494728014
8.9590912503,0.277206970245,32.434445865,1.018972755
8.81084378158,0.292435386449,6.248320169,0.445802858
8.21230580306,0.248141302115,17.127857768,0.699164125
8.88603455895,0.255559666214,10.327265535,0.545913609
9.06007020915,0.26672969418,7.231124156,0.460405303
9.0966476092,0.273504624872,6.208043314,0.403944309
8.80841465798,0.273579090125,10.23728662,0.563834413
8.1878570159,0.250585672599,11.669938402,0.600749281
9.13108167904,0.291509123788,11.443839375,0.599890018
8.94615160398,0.252656878927,1.967315589,0.225193408
8.71035251264,0.265940390545,24.782543998,0.887369413
8.66441080883,0.270795660036,2.800304496,0.280053903
8.72281912752,0.262708033696,17.684321554,0.748557178
9.11133931144,0.299650565262,6.435358322,0.452766423
9.0442267715,0.291918320391,18.599156464,0.757287341
7.78009810371,0.266948804339,10.140768896,0.554874613
9.25331278711,0.238525468393,8.007312091,0.507218398
9.25624885271,0.310198882314,9.326165012,0.532122615
8.98533701925,0.249529435612,6.336623082,0.423199399
8.82354479422,0.27514379622,8.123435322,0.466940238
8.79717033899,0.297719334292,4.437785163,0.350787387
8.54823707747,0.287304847987,6.202327361,0.407055689
8.81957357728,0.309743969095,2.84037704,0.288890324
8.49964131177,0.288375344381,6.85483706,0.451518804
9.22277656062,0.281939593179,8.165941646,0.492312588
9.36197152316,0.30143461997,10.188386156,0.575357659
9.19715901679,0.286494925839,4.149274929,0.35818131
9.34015772956,0.264033862086,18.275811094,0.623023901
8.91209424466,0.287175905001,6.204360812,0.435342683
8.67646450287,0.290172697368,3.048557763,0.304404828
9.4487370715,0.278017507089,9.063990565,0.52784666
8.87178443052,0.269480519481,14.85244421,0.674602714
9.3535999595,0.293622092545,13.708839659,0.65659395
8.88012855888,0.266598192276,11.792237352,0.585919003
9.02506094337,0.27091813659,5.931680556,0.411142225
9.01866257928,0.289760348584,4.913331188,0.388404918
9.38721575951,0.311767849069,5.879467149,0.421443306
9.01658815984,0.280116766713,15.593571613,0.711542646
9.03976626561,0.293597961867,8.585435252,0.513704807
8.96619614235,0.275971223022,13.035515398,0.627513576
8.50337651372,0.278675050343,5.495536425,0.408064625
9.01037943457,0.280973724249,7.315588208,0.474446657
9.05961656918,0.283430590943,5.245748978,0.391987768
7.36056035436,0.249156725627,14.060962725,0.653798953
9.04713679237,0.274554121805,6.499916407,0.375894298
8.86452846399,0.283970406905,11.620200048,0.609020349
8.70318884887,0.249260719566,28.981733094,0.952615879
9.05259976521,0.279145264023,6.735428066,0.443403779
8.8227687414,0.274921862148,7.712326833,0.489034559
9.25458846447,0.270695534284,4.554929097,0.37192044
8.66501649176,0.259134437549,9.29585737,0.542114108
9.23668537635,0.269864759321,13.787740254,0.622568865
8.48992381863,0.279730340774,17.117950629,0.721457541
9.23215854235,0.299650565262,14.328406772,0.672932614
8.99122138041,0.26060332073,20.770531819,0.805887236
8.67998301448,0.304204858399,1.831954884,0.180034928
8.75812495263,0.31485286865,3.461360796,0.325539672
9.14654534115,0.272342349749,4.921636731,0.388273691
9.11098267361,0.296550589977,4.807050419,0.364351956
8.96958227966,0.30101915016,0.955808494,0.1661195
9.14645986912,0.30994536417,2.179072104,0.257390714
8.91774453338,0.308099893206,4.189396226,0.365525593
9.00248615928,0.30364921509,2.175240627,0.242731786
8.47642760475,0.292896489353,3.318582679,0.315761254
8.81974265883,0.254038058444,14.139796906,0.666381495
8.98537886418,0.281083079957,13.262877736,0.58646022
8.66128304532,0.278120374938,5.546780072,0.397160809
8.86391736632,0.270335813227,13.073580852,0.638307388
9.02198768517,0.302470912305,11.640413649,0.599067736
9.05963330723,0.28752825149,9.169735294,0.535537458
9.02787042288,0.283030502343,12.107142732,0.609191414
9.31595019304,0.273982170001,12.929000448,0.643205895
9.34803568822,0.329184126202,4.435092677,0.361712094
9.39031013364,0.284357656732,5.399801259,0.394102154
8.65067918086,0.280742840708,6.131125372,0.429674739
9.30074127567,0.241537080474,5.078558242,0.393266354
8.78637902049,0.308669379702,2.85946038,0.297632255
8.4456798424,0.268263620675,4.01127539,0.344423787
8.92464870788,0.293165098023,13.073543453,0.634341622
9.09257700659,0.309882884734,4.281830475,0.295443221
8.78190832043,0.257028937849,7.422851486,0.473071697
9.11908118971,0.290205910156,5.749753292,0.411091587
9.30564886627,0.26420758286,20.626785388,0.770475487
8.94785954207,0.309188078109,4.274116869,0.359381954
9.0362409495,0.323210323005,1.95814523,0.240934137
9.04299913199,0.297402810882,4.730141662,0.382741397
8.67825794236,0.290755957272,5.500850905,0.420071741
9.11180962588,0.268176400477,15.592593613,0.57193586
8.85114976133,0.291027906786,7.224218748,0.47320231
8.28672907514,0.275097676331,35.238786817,1.058106168
9.01594254149,0.245822836128,8.992412146,0.528611289
9.01478554765,0.315376074351,1.951205209,0.250786905
9.17254316882,0.324080927708,2.163867411,0.232670496
9.2983685203,0.278908208986,6.859760643,0.461947781
8.97700188885,0.264965692921,6.518301314,0.413672935
9.11921976641,0.31142622277,11.570774306,0.615502774
8.93775822822,0.287680802104,7.113144266,0.465272163
9.04943203091,0.255320997307,1.31592555,0.193601902
8.56991637457,0.290767903365,5.526806461,0.413053755
8.93951453047,0.301841045451,3.969140995,0.348851364
8.84773762561,0.27841912822,3.396965993,0.314719131
9.01773483914,0.277672697368,11.452815666,0.581070683
8.96191357995,0.274911689805,14.94169627,0.686604203
8.74081338088,0.265425247667,7.173861605,0.463550619
9.01734593311,0.27861371485,8.442664292,0.511393209
8.48588524714,0.30106863954,7.491310014,0.495362608
8.15365028852,0.283359368577,11.642164949,0.60948269
9.09947474317,0.304660529344,7.645498959,0.4804428
8.80432320794,0.261643441444,18.414746877,0.754539807
8.41963086902,0.291673516357,6.777006328,0.455310501
8.78495655797,0.291873895351,3.692444157,0.314104882
8.97702674775,0.280318908478,17.117826353,0.747480285
8.96948341763,0.292447403024,4.397190878,0.36763819
8.74278473806,0.275495110527,13.813681183,0.660144318
8.87465247473,0.262247246424,7.689207446,0.463561692
9.11530536263,0.275772772114,9.535033403,0.536483507
8.21586185085,0.253852792504,12.862129375,0.588357479
8.55700963487,0.287916152898,8.050774125,0.482906452
9.08186307343,0.268767719933,6.716540701,0.419252918
8.68478479321,0.274423574863,18.574340279,0.749930688
8.97904784381,0.304648008877,3.750867766,0.337236203
9.49763627609,0.29941227241,4.784168089,0.392180792
9.32151173184,0.271893758737,12.59076632,0.639029361
8.76452999975,0.285614467735,3.089347379,0.293051463
9.30384515987,0.266663925326,18.91325868,0.744618337
9.17165126257,0.313615062074,6.53821295,0.416396561
8.92714329727,0.270948917108,13.114180638,0.622767101
9.11086131934,0.28231474251,4.230937219,0.340671523
8.31114870513,0.295253749743,3.402483013,0.300325433
7.98380198726,0.278250503556,10.50263898,0.554232389
8.75179465282,0.286095707537,5.406098006,0.408878684
9.04474076127,0.288150217766,3.110677631,0.304216525
9.18739585513,0.271486703112,5.513582692,0.410430348
8.69111932788,0.263166550179,15.375796634,0.703310018
9.21822645773,0.313876109103,6.827132505,0.455591034
9.43023350666,0.26914067316,4.373971425,0.371432542
8.88299271504,0.284358437076,3.64534589,0.335674686
8.82025262401,0.229606463383,3.919259326,0.303185546
9.02950751882,0.248255292039,2.571777437,0.273702441
8.45924075152,0.284991568297,6.415121029,0.447430482
8.97612177704,0.303522255559,4.745590529,0.390215215
9.10359875279,0.270313591714,7.370179841,0.430930707
9.34103650687,0.29941227241,7.159732483,0.457364399
8.76266292661,0.288280511366,3.353559877,0.310951341
9.10050157193,0.258784366909,8.849739236,0.521869993
8.68232223816,0.271684617282,19.671037851,0.800979117
9.16826350629,0.285062666941,20.297180558,0.816695377
8.93251407266,0.313021668517,2.088151789,0.240846958
9.07060085381,0.31404381242,4.019820997,0.327825546
9.20473731694,0.246401992297,10.08940785,0.492327122
8.71699296817,0.292026304973,4.977143901,0.395872199
9.37305046664,0.289467192896,3.952265176,0.346480976
8.9713041203,0.264361199062,11.880220405,0.601746555
9.08165129427,0.295478832717,6.825230931,0.459088385
9.21539699119,0.270698018581,13.90727044,0.65798128
8.83435342338,0.27750154099,6.889343182,0.455700463
9.24371560133,0.273466705008,11.015639335,0.518891727
9.28690330613,0.2868000493,4.325861358,0.332436946
9.06801576812,0.285450061652,6.205948626,0.351354775
8.94850436466,0.290606372045,6.910553611,0.462030854
9.23377909688,0.28180996219,7.63687749,0.490354353
9.47298821792,0.308568374311,6.058554614,0.437170608
9.0441946583,0.273720978015,3.936257786,0.347698672
8.25233100729,0.273743475938,13.856575284,0.654718425
8.43043489653,0.271606460362,5.461890769,0.383121991
9.36151949216,0.30028759244,7.283207227,0.477811286
8.75581965796,0.275358743473,4.46449816,0.315075465
8.94214902364,0.266904937967,16.878139572,0.711809753
8.7385534894,0.259627635527,38.476868707,1.12532751
9.32719396474,0.289877111504,18.777446852,0.775334575
8.85613352502,0.286999753472,3.068883404,0.305295021
8.84336960198,0.29538727183,3.480404586,0.305826556
9.23002119537,0.293958187867,19.10487577,0.760452431
9.00290991618,0.258015455442,8.496145134,0.517079546
8.95121727283,0.260253143749,9.729002493,0.54300057
9.25371261762,0.268878201176,8.535328545,0.494241893
8.71794818458,0.281458042245,12.359547334,0.625933051
9.36491321684,0.308542548383,4.649865435,0.383254813
8.9640635363,0.298109330045,4.250377302,0.368343309
8.95059294281,0.286424725659,3.956502189,0.315137168
9.10255357245,0.259781357883,6.88412026,0.449899333
8.67638235225,0.287399309551,9.121970253,0.492273134
9.18586807332,0.258564271856,3.223707275,0.305644313
9.2198849031,0.24559117366,2.07690992,0.251516087
9.03182441307,0.301282578311,9.020809055,0.528928183
9.21546460177,0.299375359579,3.106514077,0.293837502
9.25512280914,0.26715706419,16.451563712,0.713395317
8.95311460229,0.246517823531,2.979218214,0.296199678
8.88762235992,0.296879496773,4.299447754,0.353324182
8.94951489465,0.272264003616,8.407038954,0.503104606
8.71720966882,0.280872565935,6.316686874,0.43823572
8.66287314063,0.300032875812,1.103994659,0.177743678
8.72255589011,0.266050143855,10.985536096,0.562082601
9.03104327082,0.294540820521,5.181600137,0.404643815
8.67840592953,0.280846691328,6.712286647,0.452418119
8.88318335718,0.254982535443,32.634467252,1.014004438
8.78720707736,0.281633994986,10.906166344,0.584288714
9.30812140226,0.282409499938,3.912442264,0.335047916
8.43889777012,0.269909139498,4.850661148,0.372235204
8.67720159186,0.276560766101,7.31928489,0.476094484
8.90466908428,0.297159534673,4.427243067,0.37266981
9.13066907849,0.28643649815,3.526233312,0.315447023
9.22879570415,0.308036814857,3.392667833,0.328676109
8.97681377721,0.293561773286,16.100132604,0.705728296
9.00684849793,0.335716927629,1.95178743,0.242709798
9.11791860472,0.285332565979,5.844430561,0.396750112
9.02328130295,0.287164105514,3.49074736,0.31003087
9.08073097705,0.231228100657,1.434458075,0.199657375
9.03335489914,0.248486954507,1.285758262,0.189910275
8.6316097203,0.2561226167,33.021803474,1.017303279
8.97477520496,0.28305377405,13.559622147,0.65431902
8.99258011396,0.320409505797,2.20269274,0.25783074
9.16964132601,0.329743062693,4.905087908,0.395970374
8.89014382185,0.276402368811,15.364522921,0.68543894
8.65749716779,0.26715706419,6.797006874,0.42996529
8.92981030514,0.306961634936,2.366074817,0.258765334
9.37788773508,0.294724299449,6.121598664,0.426904838
8.98530242431,0.28180996219,5.724565026,0.420641983
8.60656892205,0.306708871167,5.173021999,0.402753779
9.07989286252,0.235629687545,11.639059587,0.617417571
8.92665827537,0.286272092067,6.242851746,0.411674885
9.25082174182,0.280341950598,17.72822042,0.725051368
8.99363308472,0.28643649815,14.235622406,0.664578889
9.10588403032,0.327168865327,4.894829043,0.381728105
8.92470311742,0.313644029452,5.489854221,0.408060137
8.50139537537,0.291440552541,1.397590519,0.208688312
9.2570776752,0.290746906729,14.66888932,0.690030991
9.20662911106,0.287845167653,4.042722321,0.349324308
8.60309658896,0.276192434211,3.443185576,0.321358763
9.11332138531,0.290229766945,6.090377079,0.425612255
8.32126342518,0.255538657569,18.408267159,0.747343623
9.10948358152,0.293365669188,6.094780103,0.436154083
8.81541899931,0.309884055588,3.168698395,0.316132774
9.35231675774,0.276594870109,25.368930805,0.903545808
8.20927973645,0.255321772006,11.894910582,0.594261696
8.93711806712,0.290815697555,8.234505376,0.500495044
8.85842912317,0.283711560599,28.02011649,0.939387061
8.908352949,0.282585470085,4.413671217,0.359503536
9.12872397327,0.264483523708,21.848344368,0.828677372
8.10701876396,0.235006371521,12.431551071,0.568594161
9.09934351375,0.276617610787,5.906917395,0.413647612
8.63606133663,0.281163947228,21.438502858,0.817170971
8.60035682018,0.265337990549,32.534569526,1.011187537
9.5061791992,0.308251828717,6.506521665,0.441102754
9.02739797558,0.272275193161,22.155739155,0.833907655
8.9972898309,0.310568971901,2.278145189,0.268656427
9.04591004222,0.282761454695,4.280046999,0.35642058
8.94907542998,0.300460412727,10.272508305,0.565842896
9.24627866068,0.300423363065,7.796974692,0.47739182
9.11720823203,0.295783330593,4.782475865,0.367700105
8.85495627691,0.281316784481,7.543576464,0.479396041
8.35021792555,0.280754375873,1.935853752,0.235065438
9.15174136323,0.276373648954,5.93727084,0.43125232
8.80906318014,0.241305418006,6.532419819,0.457621613
9.18746554519,0.280200583666,18.058577547,0.757068271
8.61875125926,0.306936796252,3.740376522,0.334125714
8.34641677831,0.264778426375,23.606012076,0.871254084
8.84398441269,0.275432611287,3.206283074,0.291743291
8.51250551312,0.301385064321,5.556514841,0.404250595
8.9297783202,0.277841702967,6.852712045,0.473447967
8.82128911136,0.294054809154,5.682416853,0.41618937
9.13835421847,0.315078060805,2.729898759,0.288045362
9.14052655092,0.285567518698,13.034541628,0.64549701
9.07580505194,0.312312435766,2.210179185,0.255091973
9.22918086441,0.278074646498,8.762117613,0.516754487
8.98016634209,0.293774399014,3.625025957,0.325321735
8.98354417218,0.228679813512,2.345899624,0.24728404
9.09957837123,0.328756423433,1.16523271,0.183054064
9.37617539146,0.293141001932,6.573748765,0.443351816
8.96076918407,0.264745776645,6.404171577,0.407942068
8.82995944932,0.307227429699,4.457439444,0.374300225
9.07802900362,0.260374722656,29.951887529,0.971775344
9.28043836988,0.299856174235,3.057878832,0.296314115
9.3794763311,0.290744012161,14.74277207,0.675985056
8.93521682294,0.329949864387,1.163436138,0.168300171
9.0825211692,0.314705156674,5.241011087,0.383572135
8.84439295259,0.298438142211,1.966157352,0.247360465
8.58036792903,0.26275122272,6.486051236,0.435591769
8.75985170543,0.298430824844,4.285002485,0.364386982
8.94908990033,0.311983556012,3.599660185,0.334653578
9.28735022968,0.270031564011,1.403909142,0.194955623
8.92768119079,0.320442216012,5.241060146,0.401311467
9.11567143382,0.288127928965,4.898227343,0.385957771
8.54089100513,0.259234909808,14.622841095,0.662991833
9.28633432647,0.2963921762,2.979288547,0.285389082
8.73522672284,0.267146085885,7.441945442,0.463975592
8.79867079159,0.290382244143,6.714706295,0.461921501
9.26700802738,0.251035241653,1.986786063,0.245115171
8.86860484487,0.307467839382,3.22699039,0.278245273
9.07063706711,0.285097813579,24.170640986,0.882644856
8.93474061659,0.281576136083,16.876141607,0.724346796
8.96265405263,0.294431888227,18.85642797,0.778732726
8.9935994583,0.30713904073,6.148399514,0.432515051
8.00846376765,0.265206312675,10.335625073,0.581432927
8.07547146293,0.267069511243,3.582451151,0.319902613
8.21822845857,0.267978959481,9.314711311,0.504883225
8.7026197472,0.254111165927,16.298523308,0.721820267
8.85907274036,0.246865317233,3.58641028,0.330203012
8.78644287149,0.268505199129,8.479739811,0.495224795
8.88199730405,0.297238431824,6.423868391,0.443221354
8.93474251751,0.289488823143,4.483696707,0.343594532
9.27673616706,0.268745634578,26.942849052,0.927486808
8.62307144767,0.277757224483,6.32290463,0.437718057
9.44155384148,0.282150343184,7.769301288,0.480572236
9.13065097436,0.294327990136,9.173175623,0.541933162
8.80403467527,0.272334649556,11.136764787,0.59705663
9.15969515635,0.275432611287,13.014708087,0.637688546
9.39730857012,0.312957329606,5.714027983,0.428697988
